# Helios moisture-pickup test  started=20260612_184523
# sample_id=sample  specimen=3.0g  treatment=Frame C  species=800 GGD  ppm=
# target_rh=80.0%  wet=60min  dry=30min  dry_to_rh=35.0%  settle_every=300s
elapsed_s,phase,weight_g,delta_g,pct_of_dry,chamber_rh,chamber_f,puck_f,column_rh,pressure_pa
1574.5,WET,0.275,0.275,9.2,80.4,80.8,242.2,98.4,-0.63
1575.6,WET,0.275,0.275,9.2,80.4,80.9,242.2,98.3,-0.47
1576.6,WET,0.275,0.275,9.2,80.5,80.8,242.6,98.4,-0.82
1577.6,WET,0.275,0.275,9.2,80.4,80.9,243.1,98.3,-0.72
1578.6,WET,0.275,0.275,9.2,80.5,80.9,243.1,98.4,-0.7
1579.6,WET,0.275,0.275,9.2,80.5,80.8,243.1,98.3,-0.42
1580.6,WET,0.275,0.275,9.2,80.5,80.8,243.1,98.4,-0.57
1581.6,WET,0.275,0.275,9.2,80.4,80.9,243.1,98.4,-0.72
1582.6,WET,0.275,0.275,9.2,80.4,80.9,243.1,98.5,-0.72
1583.6,WET,0.272,0.272,9.1,80.4,80.9,243.1,98.5,-0.5
1584.6,WET,0.274,0.274,9.1,80.4,80.9,243.5,98.8,-0.67
1585.6,WET,0.278,0.278,9.3,80.4,80.9,243.1,98.8,-0.7
1586.6,WET,0.278,0.278,9.3,80.4,80.9,243.9,98.7,-0.68
1587.6,WET,0.285,0.285,9.5,80.4,80.9,243.9,98.6,-0.73
1588.6,WET,0.288,0.288,9.6,80.4,80.8,243.9,98.5,-0.38
1589.6,WET,0.288,0.288,9.6,80.4,80.9,244.4,98.5,-0.75
1590.6,WET,0.277,0.277,9.2,80.4,80.9,244.4,98.4,-0.83
1591.6,WET,0.277,0.277,9.2,80.4,80.9,243.9,98.5,-0.62
1592.6,WET,0.277,0.277,9.2,80.4,80.9,245.3,98.5,-0.62
1593.6,WET,0.277,0.277,9.2,80.4,80.9,244.8,98.4,-0.72
1594.6,WET,0.277,0.277,9.2,80.3,80.9,245.8,98.3,-0.85
1595.6,WET,0.277,0.277,9.2,80.3,80.9,244.8,98.4,-0.82
1596.6,WET,0.277,0.277,9.2,80.3,80.9,245.3,98.4,-0.82
1597.6,WET,0.277,0.277,9.2,80.3,80.9,245.3,98.4,-0.35
1598.6,WET,0.277,0.277,9.2,80.3,80.9,245.8,98.5,-0.62
1599.6,WET,0.277,0.277,9.2,80.3,80.9,245.8,98.5,-0.63
1600.6,WET,0.277,0.277,9.2,80.2,80.9,245.8,98.4,-0.6
1601.6,WET,0.277,0.277,9.2,80.3,80.9,245.8,98.3,-0.53
1602.6,WET,0.277,0.277,9.2,80.2,80.9,245.8,98.4,-0.52
1603.6,WET,0.276,0.276,9.2,80.2,80.9,246.7,98.5,-0.42
1604.6,WET,0.276,0.276,9.2,80.3,80.9,246.7,98.5,-0.6
1605.6,WET,0.276,0.276,9.2,80.2,80.9,246.2,98.5,-0.58
1606.6,WET,0.283,0.283,9.4,80.2,80.9,246.7,98.5,-0.55
1607.6,WET,0.284,0.284,9.5,80.2,81.0,246.7,98.5,-0.43
1608.6,WET,0.276,0.276,9.2,80.2,80.9,247.1,98.6,-0.78
1609.6,WET,0.276,0.276,9.2,80.2,80.9,246.7,98.5,-0.78
1610.6,WET,0.276,0.276,9.2,80.2,80.9,246.7,98.5,-0.77
1611.6,WET,0.276,0.276,9.2,80.1,80.9,247.1,98.5,-0.8
1612.6,WET,0.285,0.285,9.5,80.2,80.9,247.1,98.5,-0.68
1613.6,WET,0.285,0.285,9.5,80.2,81.0,247.6,98.5,-0.6
1614.6,WET,0.285,0.285,9.5,80.1,80.9,248.0,98.5,-0.53
1615.6,WET,0.285,0.285,9.5,80.1,81.0,248.0,98.5,-0.57
1616.6,WET,0.285,0.285,9.5,80.2,80.9,248.0,98.5,-0.58
1617.6,WET,0.273,0.273,9.1,80.2,81.0,248.0,98.5,-0.65
1618.6,WET,0.273,0.273,9.1,80.2,81.0,248.4,98.6,-0.33
1619.6,WET,0.273,0.273,9.1,80.2,81.0,248.0,98.5,-0.47
1620.6,WET,0.273,0.273,9.1,80.1,81.0,248.0,98.5,-0.58
1621.6,WET,0.273,0.273,9.1,80.1,81.0,248.9,98.5,-0.67
1622.6,WET,0.273,0.273,9.1,80.1,80.9,248.9,98.5,-0.6
1623.6,WET,0.273,0.273,9.1,80.1,80.9,248.4,98.5,-0.6
1624.6,WET,0.273,0.273,9.1,80.1,81.0,248.4,98.5,-0.55
1625.6,WET,0.288,0.288,9.6,80.1,81.0,248.9,98.5,-0.85
1626.6,WET,0.288,0.288,9.6,80.1,81.0,249.3,98.5,-0.58
1627.6,WET,0.282,0.282,9.4,80.1,81.0,248.4,98.5,-0.65
1628.6,WET,0.281,0.281,9.4,80.1,80.9,248.9,98.6,-0.5
1629.6,WET,0.280,0.280,9.3,80.1,81.0,248.4,98.6,-0.55
1630.6,WET,0.278,0.278,9.3,80.0,81.0,248.4,98.6,-0.73
1631.6,WET,0.278,0.278,9.3,80.0,81.0,248.4,98.6,-0.68
1632.6,WET,0.278,0.278,9.3,80.0,81.0,248.4,98.5,-0.52
1633.6,WET,0.278,0.278,9.3,80.0,81.0,248.0,98.5,-0.5
1634.6,WET,0.278,0.278,9.3,80.0,81.0,248.4,98.6,-0.45
1635.6,WET,0.284,0.284,9.5,80.0,81.0,247.6,98.6,-0.65
1636.6,WET,0.284,0.284,9.5,80.0,81.0,247.6,98.6,-0.65
1637.6,WET,0.291,0.291,9.7,80.0,81.0,247.6,98.6,-0.35
1638.6,WET,0.293,0.293,9.8,80.0,81.0,247.6,98.6,-0.73
1639.6,WET,0.293,0.293,9.8,80.0,81.0,247.6,98.5,-0.62
1640.6,WET,0.293,0.293,9.8,80.0,81.0,247.6,98.5,-0.78
1641.6,WET,0.293,0.293,9.8,80.0,81.0,247.1,98.6,-0.47
1642.6,WET,0.278,0.278,9.3,80.0,81.0,247.1,98.6,-0.43
1643.6,WET,0.278,0.278,9.3,80.0,81.0,246.7,98.5,-0.57
1644.6,WET,0.279,0.279,9.3,79.9,81.0,246.7,98.5,-0.53
1645.6,WET,0.284,0.284,9.5,79.9,81.0,246.7,98.5,-0.65
1646.6,WET,0.284,0.284,9.5,79.9,81.0,246.2,98.5,-0.67
1647.6,WET,0.284,0.284,9.5,79.9,81.0,246.2,98.5,-0.43
1648.6,WET,0.284,0.284,9.5,79.9,81.0,245.8,98.6,-0.83
1649.6,WET,0.284,0.284,9.5,79.9,81.0,245.3,98.6,-0.53
1650.6,WET,0.284,0.284,9.5,79.9,81.0,245.8,98.6,-0.53
1651.6,WET,0.284,0.284,9.5,79.9,81.0,245.8,98.6,-0.58
1652.6,WET,0.284,0.284,9.5,79.9,81.0,245.3,98.5,-0.77
1653.6,WET,0.284,0.284,9.5,79.9,81.0,244.8,98.5,-0.82
1654.6,WET,0.284,0.284,9.5,79.9,81.0,244.8,98.5,-0.75
1655.6,WET,0.284,0.284,9.5,79.9,81.1,244.4,98.6,-0.65
1656.6,WET,0.284,0.284,9.5,79.9,81.0,244.4,98.7,-0.45
1657.6,WET,0.284,0.284,9.5,79.9,81.0,244.4,98.6,-0.78
1658.6,WET,0.295,0.295,9.8,79.8,81.1,243.9,98.7,-0.58
1659.6,WET,0.295,0.295,9.8,79.9,81.1,243.9,98.6,-0.55
1660.6,WET,0.295,0.295,9.8,79.9,81.1,243.5,98.7,-0.73
1661.6,WET,0.287,0.287,9.6,79.9,81.1,243.5,98.7,-0.8
1662.6,WET,0.286,0.286,9.5,79.9,81.1,242.6,98.7,-0.82
1663.6,WET,0.290,0.290,9.7,79.9,81.1,242.2,98.7,-0.75
1664.6,WET,0.290,0.290,9.7,79.9,81.1,242.6,98.7,-0.75
1665.6,WET,0.292,0.292,9.7,79.9,81.1,242.6,98.7,-0.68
1666.6,WET,0.289,0.289,9.6,79.8,81.1,242.2,98.5,-0.82
1667.6,WET,0.287,0.287,9.6,79.8,81.1,242.2,98.5,-0.73
1668.6,WET,0.287,0.287,9.6,79.8,81.1,240.8,98.6,-0.65
1669.6,WET,0.287,0.287,9.6,79.8,81.0,241.7,98.6,-0.73
1670.6,WET,0.287,0.287,9.6,79.8,81.1,241.2,98.6,-0.58
1671.6,WET,0.294,0.294,9.8,79.7,81.1,241.2,98.6,-0.57
1672.6,WET,0.294,0.294,9.8,79.7,81.1,240.8,98.6,-0.58
1673.6,WET,0.294,0.294,9.8,79.7,81.1,240.3,98.5,-0.6
1674.6,WET,0.294,0.294,9.8,79.7,81.1,239.9,98.5,-0.82
1675.6,WET,0.294,0.294,9.8,79.7,81.1,240.3,98.5,-0.7
1676.6,WET,0.294,0.294,9.8,79.7,81.1,239.9,98.5,-0.87
1677.6,WET,0.294,0.294,9.8,79.7,81.1,239.4,98.5,-0.87
1678.6,WET,0.294,0.294,9.8,79.7,81.1,239.4,98.5,-0.72
1679.6,WET,0.294,0.294,9.8,79.7,81.1,239.4,98.4,-0.78
1680.6,WET,0.294,0.294,9.8,79.7,81.1,239.4,98.5,-0.73
1681.6,WET,0.294,0.294,9.8,79.7,81.1,239.0,98.5,-0.65
1682.6,WET,0.294,0.294,9.8,79.7,81.1,239.0,98.5,-0.92
1683.6,WET,0.294,0.294,9.8,79.7,81.1,238.6,98.5,-0.67
1684.8,WET,0.294,0.294,9.8,79.6,81.1,238.6,98.5,-0.52
1685.8,WET,0.294,0.294,9.8,79.6,81.1,238.1,98.6,-0.73
1686.8,WET,0.294,0.294,9.8,79.6,81.1,238.6,98.6,-0.6
1687.8,WET,0.294,0.294,9.8,79.6,81.1,237.7,98.6,-0.62
1688.8,WET,0.294,0.294,9.8,79.6,81.1,236.3,99.2,-0.85
1689.8,WET,0.294,0.294,9.8,79.6,81.2,236.3,99.2,-0.57
1690.8,WET,0.298,0.298,9.9,79.8,81.1,235.8,99.3,-0.6
1691.8,WET,0.299,0.299,10.0,80.2,81.2,234.9,99.5,-0.55
1692.8,WET,0.293,0.293,9.8,80.6,81.2,234.1,99.9,-0.65
1693.8,WET,0.287,0.287,9.6,81.0,81.2,233.6,100.0,-0.67
1694.8,WET,0.287,0.287,9.6,81.0,81.2,232.7,100.0,-0.67
1695.8,WET,0.287,0.287,9.6,81.3,81.2,232.7,100.0,-0.7
1696.8,WET,0.287,0.287,9.6,81.4,81.2,232.2,100.0,-0.45
1697.8,WET,0.290,0.290,9.7,81.5,81.2,231.3,100.0,-0.67
1698.8,WET,0.290,0.290,9.7,81.5,81.2,230.9,100.0,-0.63
1699.8,WET,0.306,0.306,10.2,81.5,81.2,230.4,100.0,-0.52
1700.8,WET,0.306,0.306,10.2,81.5,81.1,230.0,100.0,-0.53
1701.8,WET,0.306,0.306,10.2,81.5,81.2,230.0,100.0,-0.63
1702.8,WET,0.306,0.306,10.2,81.5,81.2,230.0,100.0,-0.72
1703.8,WET,0.288,0.288,9.6,81.6,81.2,229.6,100.0,-0.82
1704.8,WET,0.283,0.283,9.4,81.7,81.2,230.0,100.0,-0.65
1705.8,WET,0.283,0.283,9.4,81.7,81.2,229.6,100.0,-0.63
1706.8,WET,0.298,0.298,9.9,81.6,81.2,229.1,100.0,-0.8
1707.8,WET,0.298,0.298,9.9,81.6,81.2,230.0,100.0,-0.8
1708.8,WET,0.296,0.296,9.9,81.6,81.2,230.0,100.0,-0.7
1709.8,WET,0.293,0.293,9.8,81.5,81.2,230.0,100.0,-0.75
1710.8,WET,0.293,0.293,9.8,81.5,81.2,230.0,100.0,-0.68
1711.8,WET,0.293,0.293,9.8,81.5,81.2,229.6,100.0,-0.65
1712.8,WET,0.293,0.293,9.8,81.4,81.2,229.6,100.0,-0.72
1713.8,WET,0.306,0.306,10.2,81.4,81.2,229.6,100.0,-0.58
1714.8,WET,0.306,0.306,10.2,81.4,81.3,229.6,100.0,-0.65
1715.8,WET,0.306,0.306,10.2,81.4,81.2,230.0,100.0,-0.75
1716.8,WET,0.306,0.306,10.2,81.5,81.3,230.0,100.0,-0.57
1717.8,WET,0.306,0.306,10.2,81.5,81.2,230.0,100.0,-0.77
1718.8,WET,0.306,0.306,10.2,81.5,81.2,230.0,100.0,-0.57
1719.8,WET,0.306,0.306,10.2,81.5,81.3,230.0,100.0,-0.72
1720.8,WET,0.306,0.306,10.2,81.5,81.3,230.4,100.0,-0.72
1721.8,WET,0.306,0.306,10.2,81.5,81.3,230.4,100.0,-0.68
1722.8,WET,0.306,0.306,10.2,81.4,81.3,230.0,100.0,-0.68
1723.8,WET,0.306,0.306,10.2,81.4,81.3,230.4,100.0,-0.65
1724.8,WET,0.306,0.306,10.2,81.4,81.3,230.4,100.0,-0.67
1725.8,WET,0.306,0.306,10.2,81.4,81.3,230.9,100.0,-0.63
1726.8,WET,0.306,0.306,10.2,81.4,81.3,231.3,100.0,-0.63
1727.8,WET,0.306,0.306,10.2,81.4,81.3,231.3,100.0,-0.83
1728.8,WET,0.306,0.306,10.2,81.4,81.3,230.9,100.0,-0.72
1729.8,WET,0.306,0.306,10.2,81.5,81.3,231.3,100.0,-0.43
1730.8,WET,0.306,0.306,10.2,81.5,81.3,230.9,100.0,-0.77
1731.8,WET,0.306,0.306,10.2,81.5,81.3,230.9,100.0,-0.67
1732.8,WET,0.306,0.306,10.2,81.5,81.3,231.3,100.0,-0.58
1733.8,WET,0.306,0.306,10.2,81.4,81.3,231.8,100.0,-0.77
1734.8,WET,0.306,0.306,10.2,81.4,81.3,231.8,100.0,-0.77
1735.8,WET,0.306,0.306,10.2,81.4,81.3,231.8,100.0,-0.78
1736.8,WET,0.306,0.306,10.2,81.5,81.3,231.8,100.0,-0.8
1737.8,WET,0.306,0.306,10.2,81.5,81.3,232.7,100.0,-0.67
1738.8,WET,0.306,0.306,10.2,81.5,81.3,232.2,100.0,-0.57
1739.8,WET,0.315,0.315,10.5,81.4,81.3,232.2,100.0,-0.57
1740.8,WET,0.321,0.321,10.7,81.4,81.3,232.7,100.0,-0.65
1741.8,WET,0.321,0.321,10.7,81.4,81.3,232.7,100.0,-0.68
1742.8,WET,0.314,0.314,10.5,81.4,81.3,233.2,100.0,-0.6
1743.8,WET,0.314,0.314,10.5,81.4,81.3,233.2,100.0,-0.53
1744.8,WET,0.314,0.314,10.5,81.4,81.3,233.6,100.0,-0.67
1745.8,WET,0.314,0.314,10.5,81.4,81.3,233.2,100.0,-0.77
1746.8,WET,0.314,0.314,10.5,81.4,81.3,234.5,100.0,-0.67
1747.8,WET,0.314,0.314,10.5,81.4,81.3,234.1,100.0,-0.67
1748.8,WET,0.314,0.314,10.5,81.4,81.3,234.1,100.0,-0.52
1749.8,WET,0.314,0.314,10.5,81.4,81.3,234.1,100.0,-0.67
1750.8,WET,0.314,0.314,10.5,81.4,81.3,233.6,100.0,-0.7
1751.8,WET,0.314,0.314,10.5,81.4,81.3,234.5,100.0,-0.73
1752.8,WET,0.314,0.314,10.5,81.4,81.3,234.1,100.0,-0.57
1753.8,WET,0.314,0.314,10.5,81.4,81.3,234.1,100.0,-0.63
1754.8,WET,0.314,0.314,10.5,81.3,81.4,234.1,100.0,-0.6
1755.8,WET,0.314,0.314,10.5,81.4,81.3,234.9,100.0,-0.68
1756.8,WET,0.314,0.314,10.5,81.4,81.4,234.9,100.0,-0.42
1757.8,WET,0.306,0.306,10.2,81.4,81.4,234.9,100.0,-0.7
1758.8,WET,0.306,0.306,10.2,81.4,81.4,235.4,100.0,-1.02
1759.8,WET,0.306,0.306,10.2,81.4,81.3,235.4,100.0,-0.6
1760.8,WET,0.306,0.306,10.2,81.3,81.3,235.4,100.0,-0.53
1761.8,WET,0.306,0.306,10.2,81.3,81.3,235.4,100.0,-0.53
1762.8,WET,0.306,0.306,10.2,81.4,81.4,235.4,100.0,-0.8
1763.8,WET,0.306,0.306,10.2,81.3,81.4,235.8,100.0,-0.73
1764.8,WET,0.306,0.306,10.2,81.3,81.4,235.8,100.0,-0.77
1765.8,WET,0.306,0.306,10.2,81.3,81.4,235.8,100.0,-0.62
1766.8,WET,0.306,0.306,10.2,81.2,81.4,236.3,100.0,-0.52
1767.8,WET,0.296,0.296,9.9,81.2,81.4,236.3,100.0,-0.63
1768.8,WET,0.296,0.296,9.9,81.3,81.4,236.3,100.0,-0.67
1769.8,WET,0.296,0.296,9.9,81.3,81.4,237.2,100.0,-0.57
1770.8,WET,0.296,0.296,9.9,81.3,81.4,236.8,100.0,-0.47
1771.8,WET,0.295,0.295,9.8,81.2,81.4,236.8,100.0,-0.67
1772.8,WET,0.295,0.295,9.8,81.2,81.4,237.2,100.0,-0.52
1773.8,WET,0.295,0.295,9.8,81.2,81.4,236.8,100.0,-0.63
1774.8,WET,0.295,0.295,9.8,81.2,81.4,237.2,100.0,-0.63
1775.8,WET,0.295,0.295,9.8,81.2,81.4,237.2,100.0,-0.6
1776.8,WET,0.295,0.295,9.8,81.2,81.4,238.1,100.0,-0.73
1777.8,WET,0.295,0.295,9.8,81.2,81.4,237.7,100.0,-0.7
1778.8,WET,0.295,0.295,9.8,81.2,81.4,237.7,100.0,-0.8
1779.8,WET,0.295,0.295,9.8,81.2,81.4,238.6,100.0,-0.7
1780.8,WET,0.295,0.295,9.8,81.2,81.4,237.7,100.0,-0.68
1781.8,WET,0.295,0.295,9.8,81.1,81.4,238.6,100.0,-0.75
1782.8,WET,0.295,0.295,9.8,81.1,81.4,238.6,100.0,-0.48
1783.8,WET,0.296,0.296,9.9,81.1,81.4,239.0,100.0,-0.65
1784.8,WET,0.306,0.306,10.2,81.1,81.5,239.0,100.0,-0.62
1785.8,WET,0.306,0.306,10.2,81.1,81.4,239.0,100.0,-0.85
1786.8,WET,0.306,0.306,10.2,81.1,81.5,239.4,100.0,-0.78
1787.8,WET,0.306,0.306,10.2,81.1,81.4,239.0,100.0,-0.78
1788.8,WET,0.306,0.306,10.2,81.1,81.4,239.4,100.0,-0.78
1789.8,WET,0.306,0.306,10.2,81.1,81.4,239.4,100.0,-0.82
1790.8,WET,0.306,0.306,10.2,81.1,81.4,239.9,100.0,-0.75
1791.8,WET,0.306,0.306,10.2,81.1,81.4,239.9,100.0,-0.87
1792.8,WET,0.306,0.306,10.2,81.1,81.4,240.3,100.0,-0.63
1793.8,WET,0.306,0.306,10.2,81.1,81.5,240.3,100.0,-0.47
1794.8,WET,0.306,0.306,10.2,81.0,81.5,240.8,100.0,-0.55
1795.8,WET,0.306,0.306,10.2,81.0,81.5,240.8,100.0,-0.62
1796.8,WET,0.306,0.306,10.2,81.0,81.4,240.8,100.0,-0.55
1797.8,WET,0.306,0.306,10.2,81.0,81.5,240.8,100.0,-0.57
1798.8,WET,0.306,0.306,10.2,81.0,81.5,240.8,100.0,-0.63
1799.8,WET,0.306,0.306,10.2,81.0,81.4,241.2,100.0,-0.72
1800.8,WET,0.306,0.306,10.2,80.9,81.4,240.8,100.0,-0.82
1801.8,WET,0.306,0.306,10.2,80.9,81.5,241.2,100.0,-0.82
1802.8,WET,0.306,0.306,10.2,80.9,81.5,241.2,100.0,-0.43
1803.8,WET,0.306,0.306,10.2,80.9,81.5,241.7,100.0,-0.53
1804.8,WET,0.306,0.306,10.2,80.9,81.5,241.2,100.0,-0.75
1805.8,WET,0.306,0.306,10.2,80.9,81.5,241.7,100.0,-0.88
1806.8,WET,0.306,0.306,10.2,80.9,81.5,241.7,100.0,-0.77
1807.8,WET,0.306,0.306,10.2,80.9,81.4,242.6,100.0,-0.85
1808.8,WET,0.306,0.306,10.2,80.9,81.5,242.6,100.0,-0.72
1809.8,WET,0.306,0.306,10.2,80.9,81.5,242.6,100.0,-0.72
1810.8,WET,0.306,0.306,10.2,80.9,81.5,242.6,100.0,-0.8
1811.8,WET,0.306,0.306,10.2,80.9,81.5,242.6,100.0,-0.67
1812.8,WET,0.306,0.306,10.2,80.8,81.5,243.1,100.0,-0.92
1813.8,WET,0.306,0.306,10.2,80.8,81.5,243.1,100.0,-0.48
1814.8,WET,0.306,0.306,10.2,80.8,81.5,243.1,100.0,-0.7
1815.8,WET,0.306,0.306,10.2,80.8,81.5,243.5,100.0,-0.7
1816.8,WET,0.306,0.306,10.2,80.8,81.5,243.5,100.0,-0.67
1817.8,WET,0.306,0.306,10.2,80.8,81.5,243.5,100.0,-0.65
1818.8,WET,0.313,0.313,10.4,80.8,81.5,243.5,100.0,-0.58
1819.8,WET,0.314,0.314,10.5,80.8,81.5,243.9,100.0,-0.73
1820.9,WET,0.306,0.306,10.2,80.7,81.5,244.4,100.0,-0.53
1821.9,WET,0.302,0.302,10.1,80.7,81.5,243.9,100.0,-0.73
1822.9,WET,0.312,0.312,10.4,80.8,81.6,244.4,100.0,-0.85
1823.9,WET,0.312,0.312,10.4,80.8,81.5,244.8,100.0,-0.77
1824.9,WET,0.312,0.312,10.4,80.8,81.5,244.4,100.0,-0.78
1825.9,WET,0.312,0.312,10.4,80.7,81.5,244.8,100.0,-0.63
1826.9,WET,0.312,0.312,10.4,80.7,81.5,244.8,100.0,-0.65
1827.9,WET,0.312,0.312,10.4,80.7,81.5,244.8,100.0,-0.47
1828.9,WET,0.312,0.312,10.4,80.7,81.6,245.3,100.0,-0.47
1829.9,WET,0.312,0.312,10.4,80.7,81.6,245.3,100.0,-0.7
1830.9,WET,0.306,0.306,10.2,80.7,81.6,245.8,100.0,-0.75
1831.9,WET,0.306,0.306,10.2,80.7,81.5,245.8,100.0,-0.75
1832.9,WET,0.306,0.306,10.2,80.6,81.6,245.8,100.0,-0.55
1833.9,WET,0.306,0.306,10.2,80.6,81.5,245.3,100.0,-0.77
1834.9,WET,0.306,0.306,10.2,80.6,81.5,245.8,100.0,-0.82
1835.9,WET,0.313,0.313,10.4,80.6,81.5,245.8,100.0,-0.6
1836.9,WET,0.306,0.306,10.2,80.6,81.6,246.2,100.0,-0.55
1837.9,WET,0.306,0.306,10.2,80.5,81.5,246.7,100.0,-0.68
1838.9,WET,0.306,0.306,10.2,80.5,81.6,246.7,100.0,-0.7
1839.9,WET,0.306,0.306,10.2,80.5,81.6,246.7,100.0,-0.73
1840.9,WET,0.306,0.306,10.2,80.6,81.6,246.2,100.0,-0.6
1841.9,WET,0.306,0.306,10.2,80.6,81.6,246.7,100.0,-0.72
1842.9,WET,0.306,0.306,10.2,80.6,81.6,247.1,100.0,-0.72
1843.9,WET,0.306,0.306,10.2,80.6,81.6,247.1,100.0,-0.52
1844.9,WET,0.306,0.306,10.2,80.5,81.6,247.6,100.0,-0.68
1845.9,WET,0.306,0.306,10.2,80.5,81.6,247.6,100.0,-0.83
1846.9,WET,0.306,0.306,10.2,80.5,81.5,247.6,100.0,-0.82
1847.9,WET,0.306,0.306,10.2,80.5,81.5,247.1,100.0,-0.62
1848.9,WET,0.306,0.306,10.2,80.5,81.6,248.0,100.0,-0.42
1849.9,WET,0.306,0.306,10.2,80.6,81.6,247.6,100.0,-0.57
1850.9,WET,0.306,0.306,10.2,80.5,81.6,248.0,100.0,-0.77
1851.9,WET,0.306,0.306,10.2,80.5,81.6,248.4,100.0,-0.68
1852.9,WET,0.306,0.306,10.2,80.5,81.6,248.0,100.0,-0.62
1853.9,SETTLE-WET,0.306,0.306,10.2,80.5,81.6,248.4,100.0,-0.7
1854.9,SETTLE-WET,0.306,0.306,10.2,80.5,81.6,248.9,100.0,-0.27
1855.9,SETTLE-WET,0.306,0.306,10.2,80.5,81.6,249.3,100.0,-0.08
1856.9,SETTLE-WET,0.306,0.306,10.2,80.4,81.6,249.3,100.0,-0.08
1857.9,SETTLE-WET,0.319,0.319,10.6,80.4,81.6,249.3,100.0,-0.08
1858.9,SETTLE-WET,0.319,0.319,10.6,80.4,81.6,249.3,100.0,-0.07
1859.9,SETTLE-WET,0.331,0.331,11.0,80.4,81.5,248.9,99.8,-0.08
1860.9,SETTLE-WET,0.331,0.331,11.0,80.4,81.6,249.3,99.7,-0.07
1861.9,SETTLE-WET,0.331,0.331,11.0,80.4,81.6,248.9,99.5,-0.07
1862.9,SETTLE-WET,0.331,0.331,11.0,80.4,81.6,248.4,99.3,-0.07
1863.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.5,248.9,99.1,-0.05
1864.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.6,248.4,98.9,-0.08
1865.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.5,248.0,98.7,-0.07
1866.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.5,248.4,98.6,-0.07
1867.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.5,248.4,98.4,-0.07
1868.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.6,248.4,98.3,-0.07
1869.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.5,248.0,98.1,-0.07
1870.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.5,247.6,98.1,-0.07
1871.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.6,247.6,98.0,-0.07
1872.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.5,247.6,97.8,-0.05
1873.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.6,246.7,97.7,-0.07
1874.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.5,247.1,97.6,-0.05
1875.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.5,247.1,97.4,-0.07
1876.9,SETTLE-WET,0.331,0.331,11.0,80.4,81.6,246.7,97.3,-0.05
1877.9,SETTLE-WET,0.331,0.331,11.0,80.4,81.6,246.7,97.3,-0.05
1878.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.6,246.2,97.2,-0.05
1879.9,SETTLE-WET,0.331,0.331,11.0,80.3,81.6,246.2,97.1,-0.07
1880.9,SETTLE-WET,0.331,0.331,11.0,80.4,81.5,246.7,96.9,-0.07
1881.9,SETTLE-WET,0.331,0.331,11.0,80.4,81.5,246.2,96.9,-0.05
1882.9,SETTLE-WET,0.331,0.331,11.0,80.4,81.5,245.8,96.7,-0.05
# STABLE WET  t=1884s  weight=0.331  delta=0.331  pct=11.0
1884.0,WET,0.331,0.331,11.0,80.4,81.5,246.2,96.6,-0.07
1885.0,WET,0.331,0.331,11.0,80.4,81.5,245.8,96.6,-0.07
1886.0,WET,0.331,0.331,11.0,80.4,81.6,245.8,96.6,-0.35
1887.0,WET,0.331,0.331,11.0,80.4,81.7,244.8,97.1,-0.43
1888.0,WET,0.306,0.306,10.2,80.5,81.7,244.8,97.5,-0.52
1889.0,WET,0.306,0.306,10.2,80.6,81.7,244.4,97.8,-0.55
1890.0,WET,0.315,0.315,10.5,80.6,81.6,244.4,97.9,-0.72
1891.0,WET,0.315,0.315,10.5,80.6,81.7,243.5,98.0,-0.68
1892.0,WET,0.315,0.315,10.5,80.5,81.7,243.9,98.1,-0.7
1893.0,WET,0.315,0.315,10.5,80.5,81.7,243.5,98.1,-0.62
1894.0,WET,0.315,0.315,10.5,80.5,81.7,243.1,98.2,-0.42
1895.0,WET,0.302,0.302,10.1,80.4,81.7,243.1,98.1,-0.68
1896.0,WET,0.302,0.302,10.1,80.4,81.7,243.1,98.1,-0.73
1897.0,WET,0.302,0.302,10.1,80.4,81.7,242.6,98.1,-0.52
1898.0,WET,0.302,0.302,10.1,80.4,81.7,242.6,98.1,-0.52
1899.0,WET,0.306,0.306,10.2,80.4,81.7,242.6,98.1,-0.37
1900.0,WET,0.306,0.306,10.2,80.4,81.7,242.6,98.0,-0.7
1901.0,WET,0.306,0.306,10.2,80.4,81.7,241.7,98.0,-0.65
1902.0,WET,0.306,0.306,10.2,80.3,81.7,241.7,98.1,-0.7
1903.0,WET,0.306,0.306,10.2,80.3,81.7,241.2,98.2,-0.6
1904.0,WET,0.315,0.315,10.5,80.3,81.7,241.2,98.1,-0.67
1905.0,WET,0.320,0.320,10.7,80.3,81.7,241.2,98.0,-0.63
1906.0,WET,0.320,0.320,10.7,80.3,81.7,241.2,98.1,-0.6
